"Datetime","Tweet Id","Tweet","Username"
"2021-06-19 04:44:41+00:00","1406110663525556230","👉 Puan Maharani meminta pemerintah fokus menyelesaikan masalah di sektor pertanian. Di antaranya, mengatasi persoalan kelangkaan pupuk non subsidi, keterbatasan pupuk subsidi, dan rendahnya harga gabah. Selain itu, ia ingin agaa segera mempercepat adaptasi teknologi. https://t.co/g7Ukmwm4hG","forjakeu"
"2021-06-19 00:41:38+00:00","1406049499001229314","Harga gabah kering panen pada kisaran Rp 4.200. Turun Rp 400 -600 dalam 10 hari memasuki masa panen.","Khamimneutron"
"2021-06-18 10:41:24+00:00","1405838046906392579","Asbak diurusin. Covid urusin bro. Jangan ngurus harga padi/gabah sama teh botol. 😀😀😀 https://t.co/058ksXysFT","bule_original"
"2021-06-18 02:25:13+00:00","1405713177342451716","Pupuk dibatasi
Harga gabah melorot
Pas jadi beras dipalakin pajak

#TurunkanSebelum2024 https://t.co/ggNJwmEF6J","Rasyeed_RidlO"
"2021-06-17 15:48:41+00:00","1405552991462039552","@tanikelana Semua yang membuat petani menjadi Miris, adalah TENGKULAK yang sangat menekan harga Gabah. Tidak ada standar harga dipetani jika hasil panen mereka bagus ataupun jelek","audrianelvino"
"2021-06-17 14:09:42+00:00","1405528080366460938","Bener, sedih banget apalagi pas waktunya panen malah harga gabah anjlok. https://t.co/i5Ol5VLAVf","jgndiliat_"
"2021-06-17 13:15:05+00:00","1405514336089501705","@tanikelana aku baru tercerahkan sama persoalan petani sekarang, krn kebetulan dapat kerjaan yang emang berhubungan langsung dengan para petani. Sering banget nerima keluhan mereka soal kesulitan dengan harga gabah sekarang, ga tau kenapa dimasa sekarang buat jual beras aja susah, gak laku","bukankamutapi"
"2021-06-17 12:27:26+00:00","1405502342225485830","Relate bgt 
Ni aku dikit2 ikut ngurusin sawah hampir setiap minggunya nyedot, trus dulu bapak mau cari pupuk susah
pliss ngurisin sawah itu apa yg didapetin ga sebanding sm apa yg dikeluarin 😢
Makin ke sini harga gabah juga makin murah, sedihh .... https://t.co/Eoe3STF6Xx","attheloneliness"
"2021-06-17 11:39:42+00:00","1405490331097866253","@FaqihJabo @tanikelana Miris mmg mas dg kondisi petani saat ini. Cerita dr temen, bbrp tahun terakhir, hama tikus di bbrp wilayah di Jawa sangat masif. Sementara soal pupuk subsidi jg sering terjadi kelangkaan.

Btw, skrg brp mas harga gabah kering di tingkat petani, di sana?","bima_____"
"2021-06-17 11:28:55+00:00","1405487617349545986","Dalam rangka mewujudkan ketahanan pangan dan menjamin kebutuhan pangan khususnya beras untuk ASN (Aparatur Sipil Negara) serta menjamin harga gabah ditingkat petani, Pemerintahan Kabupaten Sidoarjo bersama Perum BULOG melaksanakan kegiatan Pengembangan dan Kelembagaan dan ... https://t.co/WseBP5RJux","PerumBULOG"
"2021-06-17 10:16:18+00:00","1405469345220763652","@FloRisenID @S_FloraJKT48 Harga gabah katanya turun","NgidolBaru"
"2021-06-17 08:40:54+00:00","1405445335644741636","Pak @jokowi naikkanlah harga gabah, katanya dari rakyat untuk rakyat hahaha","WatuJago_"
"2021-06-17 07:11:17+00:00","1405422780653326337","panen kemarin, bapak mertua ga jadi jual gabah/berasnya karena harga jatoh banget. Akhirnya dibagi-bagi ke saudara https://t.co/6blfmvSU8F","omikchu"
"2021-06-17 06:34:04+00:00","1405413418710953985","Waktu itu bapak curhat kalo bingung mau jual padi gimana soalnya hrga gabah turun dan gabisa diharapkan. Untungnya bapak gak nyewa, tapi cuma garap punya perusahaan tambang disini. Bayangin kalo harus nyewa, ditambah biaya² lain. Eh pas panen harga nya turun 😭 https://t.co/QbCbLovE5c","ksjinius_"
"2021-06-17 06:16:28+00:00","1405408987512594434","@tanikelana Bener banget heran , sekarang harga anjlok banget,  sekarang 1 ton di angka 400 ratus an sedangkan untuk biaya tanam, air,  pupuk dll lebih dari itu semua dan akhirnya ya gitu hutang, anehnya tu kadang harga beras naik tapi harga gabah bener bener murah bgt","tirexsgemoy"
"2021-06-17 06:04:27+00:00","1405405965206257666","Seimbangkan Harga Gabah dan Beras, Bupati Tamba Berencana Gandeng Investor https://t.co/EWDiwBIwl2 #berita #nusabali #Padi #PemkabJembrana #Pertanian #Gabah","nusabalicom"
"2021-06-17 05:35:34+00:00","1405398695944675332","Kalo pake pupuk non sub, harganya hampir 3x lipat pupuk subsidi per sak nya

Terus suka ngenes kalo denger harga gabah cuma 2000an per KG.
Itu buat nutup biaya operasional aja susah sih hhhhhhhhhh.","noechanie"
"2021-06-17 05:02:50+00:00","1405390457526382598","kebetulan banget kmren habis belajar perhitungan Nilai Tukar Petani, oiya sama tahun lalu pendataan harga komoditi pertanian dari mulai Gabah Kering, Gabah Kering Giling, dst sampe jadi beras hmm https://t.co/ombdl2pM85","bvattery"
"2021-06-17 04:14:05+00:00","1405378188331536388","@tanikelana Harga gabah dari dulu juga segitu segitu aja gaada peningkatan paling mentok 5rb/kg, kalo panen mah gak nyentuh 5rb. padahal harga kerja orang per hari meningkat dari dulu yg pas masih aku kecil 15 rb/ setengah hari skrg menjadi 30/35rb","hmmdni"
"2021-06-17 04:12:36+00:00","1405377816175153158","@SuundaEmpire @kiaztan @cokicokipoki @dearmifth @ironrubic @Akiaikaaa @khavylaura @tanikelana Iya betul. Dsni harusnya peran pemetintah yang sangat d butuhkn untuk menentukan hrga standar pada gabah. Sehingga pembeli tdak semenah2 menurunkan harga","mhailknzah"
"2021-06-17 03:16:46+00:00","1405363765894205440","Relate, modalnya gede giliran panen harga gabah anjlok. https://t.co/HAxd8y17kp","applelumos"
"2021-06-17 02:51:45+00:00","1405357469916798978","@tanikelana valid sih ini. Suamiku petani, waktu belum panen harga gabah tinggi, tapi saat udah panen harga gabah anjlok. Mau jual gabah sayang lagi murah, ga d jual butuh modal buat nyawah lagi.😅","ordinaryirma"
"2021-06-17 02:17:41+00:00","1405348896105132039","@burgerkeing Ya gimana ya, harga beras sudah sangat anjlok. Mau ga mau ya harga gabah kita juga turunin. Masa beli gabah 5k dan jual beras 7k padahal rendemen 55%. Ya ga masuk. Salah pemerintah pokoke...awokwowkwkwo","Kang_BerasJM"
"2021-06-17 01:51:46+00:00","1405342374444691457","@usako_chan Memang seringnya harga gabah yg murah ci","mbakbo"
"2021-06-17 01:37:36+00:00","1405338808342630404","Kalo mau lagi sih, pemerintah pas mau pesta panen raya juga harus nentuin harga jual gabah kaya sebelumnya. Jd tengkulak dan oranf2 itu g semaunya kalo beli. 
Permainan mafia2 rantai kaya gitu yg paling nyelekit. Sementara ""pasar jalan ditutup""","myname_isSully"
"2021-06-17 01:19:05+00:00","1405334150144397318","Tp emang loh punya sawah sekarang hasilnya gak sebanyak dulu, sekali panen cm dpt sedikiiiiiiit bgt. 
Alasannya harga gabah lg anjlok, blm kepotong beli pupuk dan obat mes huhu https://t.co/67lTttLuIV","kiokikodok"
"2021-06-17 01:15:44+00:00","1405333305835200514","punya lahan persawahan
digarap oleh pekerja
mulai dari tandur sampai dengan panen
yang miris adalah harga gabah yg selalu anjlok dikala panen raya
disimpan pun sekarang tidak guna ada istilah harga gabah lama yang tidak lain untuk ""mengakali"" nilai jual gabah https://t.co/SHpWVDNUTC","ardy_asmara"
"2021-06-17 01:00:55+00:00","1405329576134275080","@tanikelana Setau gw yang sehari-harinya berhadapan dengan orang penggilingan, tahun ini harga gabah/beras anjlok krna hampir semua daerah itu panennya bersamaan dan berentetan jadinya suplai numpuk. Di tempat gw bahkan semua gudang sudah penuh","ki_sorr"
"2021-06-17 00:40:58+00:00","1405324556470874112","@tanikelana Sebagai anak petani ini bener banget, tapi hamdalah lahan bapak lebih dari cukup untuk menghidupi keluarga karena lahan pribadi, dan emang harga gabah lagi turun banget, biasanya dari salah satu sawah bapak itu sekali panen bisa dapet 8jt, 2x panen ini cuma 7jt:)","kau_rumah"
"2021-06-17 00:33:15+00:00","1405322613136642049","@parjoko15 @DISHANPAN_JTG @karantinasmg @ganjarpranowo @TajYasinMZ @provjateng @thlpoptjateng @Bapeltan_Jtg @mahendra_opik @sukoharjo_kab Turunnya harga gabah dapat disebabkan oleh kualitas gabah kurang baik seperti contohnya karena curah hujan, den..","DistanbunJateng"
"2021-06-17 00:29:36+00:00","1405321695267758081","@DistanbunJateng @DISHANPAN_JTG @karantinasmg @ganjarpranowo @TajYasinMZ @provjateng @thlpoptjateng @Bapeltan_Jtg @mahendra_opik @sukoharjo_kab knp kok harga gabah di sragen malah terjun bebas di saat panen raya kan beras sudah exspor","parjoko15"
"2021-06-17 00:24:22+00:00","1405320377107062784","@tanikelana ga kok kadang klo harganya lagi tinggi banget bisa dapet keuntungan besar, klo harga lagi anjlok ya wajar aja ga semua musim pertahun nya jelek but ini opini ku sebagai anak dr petani juga. wajar klo harga si gabah lg rendah liat dulu konteks nya kdg gr2 hasil nya banyak yg gagal","sleeyadora"
"2021-06-17 00:20:11+00:00","1405319324735209473","@tanikelana Aku anak dari orang tua petani, mama bapakku juga selalu bilang harga gabah murah bgt buat sekarang2 ini. Jadi abis panen ya disimpen aja gitu. Kata bapakku hasil panen cukup buat makan, dan modal lagi. Untungnya ya cuma buat makan itu. Dan sisanya buat muter nandur lagii","GieshaW"
"2021-06-16 23:58:30+00:00","1405313867077455872","@yosisaputras Kebijakan harga gabah, alokasi pupuk, zonasi lahan, infrastruktur, dll juga dari pemerintah soale mas jadi ya mesti kebijakan tepat","tanikelana"
"2021-06-16 23:46:02+00:00","1405310732380491782","kemarin baru teleponan sama ibu. ngeluh harga pupuk yg mahal, tp harga gabah murah :) modalnya banyak, tp hasilnya gak seberapa pas musim tanam kemarin. musim tanam sekarang semoga lebih baik hasilnya. https://t.co/fUHQ3aED7W","oneulbam__"
"2021-06-16 23:26:52+00:00","1405305908666671105","@Syahrul_YL Harga gabah di sulawesi tenggara lagi anjlok pak, mohon perhatiannya ☹","mhailknzah"
"2021-06-16 23:19:56+00:00","1405304163592855552","Semoga panen musim ini harga gabah bisa ngotak sedikit mo buat modal wisuda sama yudisium 😭😭😭😭😭😭😭😭😭😭😭","Chiaamoon_"
"2021-06-16 23:15:35+00:00","1405303069764571140","@Keretakonda Alhamdulillah di bululawang tdk seperti itu
Cari pupuk gampang
Harga jual gabah worth
Sewa lahan tidak semahal itu
Sumber air lossss gk pernah mati","FilletLele"
"2021-06-16 22:49:27+00:00","1405296492298989572","Bertani itu seperti judi, di satu saat bisa untung bnyak, tapi di lain waktu trkadang juga bisa rugi bnyak. Ada yg pernah bilang gtu, dan kalo dipikir2 mmang ada benernya.
Sayangnya, kenapa HARGA ATAP dan HARGA DASAR cuma bisa diterapkan untuk barang2 seperti gabah, jagung, gula? https://t.co/rqaNYelxwJ","Bal22194qis"
"2021-06-16 22:44:09+00:00","1405295158279606281","@tanikelana Selalu naik, sedangkan harga gabah naik turun. Tapi disini selalu turun 😭😭 panen musim kemaren malahan gabah keringnya cuma 400 rebu 😭","Chiaamoon_"
"2021-06-16 22:41:28+00:00","1405294481436332034","@tanikelana Demi apa disini harga gabah 1 kwintal cuma 400 rebu lebih sedikit, berasnya 1 kg cuma 6 apa 5 rebu 😭 itupun kalok mau jual gabah eh tengkulaknya gak ada duit 😫😫. Dan musim tanem kali ini cari pupuk demi Allah susahnya minta ampun alias langka sekale dan yups harganya pupuknya-","Chiaamoon_"
"2021-06-16 17:53:13+00:00","1405221944165748737","@Akhlis_M @tanikelana Saya malah petani garapan kecil sama peternak mandiri, satu lahan 4 bln panen dpt 5 kwintal gabah, ternak ayamnya pensiun krn harga panen fluktuatif sdangkan harga pakan ternak terus naik tiap waktu ke waktu.","susidawa"
"2021-06-16 16:38:20+00:00","1405203098113433601","Dan sampe sekarang gabah hasil panen bulan April masih disimpen aja karna harga gabah muraeh ra eram. Tandur dewek dipangan dewek bae akhire https://t.co/1ozK0LxDOT","monkeyrabit"
"2021-06-16 16:26:33+00:00","1405200131004141572","Jual padi pasti ada calo a ke calo b ke calo c, 4k dari petani bisa jadi 6-8k ke ujungnya mah --masih gabah. Tapi klo gk gitu susah buat jual hasil panennya, belum lgi klo hasil panen kurang bagus turun lgi tuh harga. https://t.co/LmQI2NT4sT","Orangjauhtea"
"2021-06-16 13:33:57+00:00","1405156696738045958","Dan untuk harga sekarang gabah perkilo 4rb, sangat murah,, untuk harga tebasan sawah sementara ditawar paling tinggi 5juta 1patok,, padahal panen musim kemaren bisa tembus 7-9juta, dengan hasil gabah yg tidak jauh beda....,, pehhh..!! Uwangel iki.... https://t.co/LJhYQGlV3b","ghanyms22"
"2021-06-16 13:33:48+00:00","1405156657236041729","@tanikelana Karna konsumen ga minat, misal buah²an. Pemerintah juga ga bisa jamin harga. Sekarang pemerintah itu cuma banjiri pasar dgn beras impor, beras blm nyampe harga udah jatoh. Lebih cocok klo bulog beli gabah ke petani kayak yg dulu². Kelompok tani juga sekarang jadi ajang bisnis..","orang_jaman"
"2021-06-16 12:54:59+00:00","1405146887749992449","@antho28_ Sering foto di sawah bersama petani, tapi harga gabah nyungseb!
#TurunkanSebelum2024
#TurunkanSebelum2024","imansobana"
"2021-06-16 12:41:04+00:00","1405143388458917893","Semoga tidak didekati hama apapun sampai panen, panen kami melimpah, harga gabah naik, kami bisa bayar hutang, bisa bangun rumah, senantiasa diberi kesehatan dan selalu bersyukur, amiin...  🤲 https://t.co/pe4bywJygq","ImstilCutecityx"
"2021-06-16 12:30:39+00:00","1405140764087128066","Miris, harga gabah di musim panen kali ini turun drastis,  tinggal 3.700 lepas combine, padahal pas panen musim lalu aku masih dapat harga 4.300 🙄","ImstilCutecityx"
"2021-06-16 11:06:59+00:00","1405119708454477829","Jika gabah dan beras kena ppn akan berimbas pada kenaikan harga pupuk dan akan semakin terjepit tentulah petani.","edwardus4"
"2021-06-16 07:12:50+00:00","1405060786406322182","Pupuk subsidi dibatasih, harga gabah dan beras turun. Wacana ppn bahan pokok 12%
#TurunkanSebelum2024 https://t.co/QR7p5YaimO","makeroof_"
"2021-06-16 04:30:26+00:00","1405019915589799944","Stabilitas harga gabah perlu perhatian serius.

#hargagabah #hargapadi #padi #petani #bulog #petaniberjaya #lampungpostid
https://t.co/BlKT5rPSyL","lampungpostid"
"2021-06-15 13:53:44+00:00","1404799287612030985","PAK GANJAR
PETANI JAWA TENGAH REMUK AJUR MUMUR!
Harga gabah 3.800/kg
Harga beras 7.400/kg
—————
Pripun?
sampun ngertos dereng?
Cc : @ganjarpranowo","akusangar_"
"2021-06-15 05:09:19+00:00","1404667312406286336","Banyak gabah yg ditinggal di pinggir sawah, gagal muat, tengkulak ga kuat serap gabah petani karna harga turun drastis","00_adimyati"
"2021-06-15 05:06:46+00:00","1404666671676022789","Duh gubernur @ganjarpranowo ingkang pinaringan mandat, petani kutoarjo n sekitarnya menangis. Harga beras dipasaran terus2an terjun bebas dan Ini sudah berada dititik gawat, benar2 kebangetan, harga beras hny Rp5500. Berapa rupiah hrg gabah dr petani? Tolong dikroscek nggeh pak. https://t.co/L2UAV1icGJ","iqbalkholil1"
"2021-06-15 05:03:17+00:00","1404665794861027335","@Sagitarius__19 @NanaEdut @tubirfess Setelah itu gabah yg sudah dibeli berubah jadi beras dengan harga normal pasaran bro, seperti katamu yg gak beda jauh itu. Jelas untung banyak dong pengepulnya. Monopoli dalam pertanian itu ada bro.. aku bisa bilang gini gara2 kakekku juga bertani","nbpherl"
"2021-06-15 03:58:36+00:00","1404649517568327684","@NinjaCir3ng @aniesbaswedan @P3nj3l4j4h_id @03__nakula @Paltiwest @My_LoveNebe @Separoh_Kumis Lagi nego harga gabah supaya bisa beli + cuan BUMD DKI Jakarta. Perlu Gakbener yang nego. Bisa2 ilang beras di ibukota.... https://t.co/Lfl350kGjF","chandra_lucky"
"2021-06-14 13:07:01+00:00","1404425140520177666","Masih mau narik pajak pertanian, Bu @menkeu? Tahu pahitnya petani dihimpit harga pupuk yg tdk stabil dan harga gabah yg jg tdk stabil di sisi lain? 
Republika Online: Pemikiran Ibnu Khaldun Soal Pajak yang Patut Ditiru.
https://t.co/dMQ3J2vrTj

melalui @GoogleNews","CakSabri1"
"2021-06-14 11:54:01+00:00","1404406769237987334","Direktur Komersial RNI menerima kunjungan Direktur Mitra BUMDES Nusantara Bapak Wiyoto bersama Tim Komersial RNI.
Dalam kesempatan tersebut dibahas potensi sinergi dengan BUMDES dan RNI khususnya dalam bidang penyerapan gabah untuk memperkuat kestabilan harga jual petani. https://t.co/FjsNibwrzS","RNIHolding"
"2021-06-14 10:19:37+00:00","1404383012817498116","@humasjateng @badansdm @provjateng @TajYasinMZ harga gabah anjlok, daerah pati jawa tengah sdh mulai panen...gmn solusinya biar harga gabah stabil...","heru72204946"
"2021-06-14 09:36:53+00:00","1404372261629399056","@DistanbunJateng @humasjateng @badansdm @provjateng @TajYasinMZ Untuk daerah Purworejo, terutama saat musim tanam datang pupuk sering sulit didapat, dan jatah pupuk subsidi juga terbatas.  
Belum lagi saat ini harga gabah sangat rendah, jika dikalkulasikan garap lahan dg hasil panen jika harga rendah seperti ini ga untung,","sidratul_m7"
"2021-06-14 03:50:17+00:00","1404285035105030158","@faiiizal_ @BERKARYA_NET luas dan harga gabah terkendali serta harga beras juga stabil. keren kaaaan
mohon koreksinya","aLKecilSaja"
"2021-06-14 01:36:15+00:00","1404251305036578818","@humasjateng @badansdm @provjateng @TajYasinMZ Perhatikan petani trutama masalah pupuk, irigasi, dan harga gabah saat panen yg anjlok, kasian petani , mohon perhatian nya terjun langsung ke desa bnyk yg perlu di perbaiki","sidratul_m7"
"2021-06-13 14:16:40+00:00","1404080282987163649","Petani tinggal mau gabah dibeli harga tinggi atau beras dipajaki? https://t.co/tpjxhFUdxw","zapinm70"
"2021-06-13 12:05:17+00:00","1404047220396105729","INILAH SALAH SATU CONTOH PEMIMPIN MENCARI SOLUSI yaitu dgn ""terjun langsung"" ke sumber permasalahan.

Petani mendapatkan harga gabah yg tinggi, sedang orang kota mendapatkan harga beras yg terjangkau.

#AniesMemangSmart https://t.co/RvMoOo0SuB","Neng_Anyar"
"2021-06-13 12:04:07+00:00","1404046926199197705","@__H5h_Aina___ INILAH SALAH SATU CONTOH PEMIMPIN MENCARI SOLUSI yaitu dgn ""terjun langsung"" ke sumber permasalahan.

Petani mendapatkan harga gabah yg tinggi, sedang orang kota mendapatkan harga beras yg terjangkau.

#AniesKeren https://t.co/2xUka6Aqls","Neng_Anyar"
"2021-06-13 12:01:41+00:00","1404046314577354755","@susipudjiastuti Petani itu butuh Pupuk murah, bibit murah. Gabah harga bagus, jd Petani bisa makmur. Kalo d kasih motor mau d suruh jd kang ojek? 😳","mastotoping"
"2021-06-13 08:38:58+00:00","1403995298813210628","Ini mah kecil buat ibune,
Klo hadiahnya bisa jaga harga gabah, bikin petani makmur baru keren lah klo mau nyapres ntar,
Buktiin sampe 2024 bisa gak?
Sekarang kan punya power jadi ketua DPR https://t.co/JLgIvkBbqA","aull_udell"
"2021-06-13 08:29:56+00:00","1403993022761631747","@faktaanies @kebijakananies_ @marlina_idha @kebijakananies @PutraWadapi @sahabatanies_ @Relawananies @tatakujiyati @Reiza_Patters Jika beli gabah lbh Tinggi  Beras merk FS yg di packing Tjipinanang FS apa bs bersaing dg harga Beras lain yg sejenis ?.","Bambang_Budimab"
